date,value,chg_1m,chg_3m,chg_6m,chg_1y
2016-04-21,0.2605,0.0595,0.059,0.057,0.0781
2016-04-22,0.2885,0.028,0.0601,0.0832,0.0788
2016-04-25,0.3272,0.0387,0.1261,0.1415,0.1414
2016-04-26,0.3453,0.0182,0.0848,0.1438,0.15
2016-04-27,0.3568,0.0115,0.0683,0.1284,0.1229
2016-04-28,0.3183,-0.0385,-0.0089,0.1173,0.1174
2016-04-29,0.3432,0.0249,-0.0021,0.0827,0.1397
2016-05-02,0.3287,-0.0145,-0.0281,0.0402,0.1233
2016-05-03,0.2539,-0.0747,-0.0644,-0.0732,0.0683
2016-05-04,0.2771,0.0231,-0.0661,-0.0682,0.0755
2016-05-05,0.2416,-0.0355,-0.0871,-0.1152,0.0132
2016-05-06,0.2207,-0.0209,-0.0333,-0.0976,0.0197
2016-05-09,0.1972,-0.0235,-0.0799,-0.146,-0.0633
2016-05-10,0.172,-0.0252,-0.0695,-0.1566,-0.1165
2016-05-11,0.1699,-0.0021,-0.0508,-0.0841,-0.1573
2016-05-12,0.197,0.0271,-0.0002,-0.0801,-0.1484
2016-05-13,0.1904,-0.0066,0.0184,-0.0512,-0.1664
2016-05-16,0.2007,0.0103,0.0308,-0.02,-0.1176
2016-05-17,0.1868,-0.0139,-0.0102,-0.0104,-0.1564
2016-05-18,0.2344,0.0476,0.044,0.0624,-0.0943
2016-05-19,0.2088,-0.0256,0.0081,0.0389,-0.0451
2016-05-20,0.2281,0.0193,0.0413,0.0312,-0.0489
2016-05-23,0.2286,0.0005,-0.0058,0.0382,-0.013
2016-05-24,0.2223,-0.0063,0.0135,0.0216,0.0016
2016-05-25,0.2036,-0.0187,-0.0245,0.0168,0.0064
2016-05-26,0.1989,-0.0047,-0.0297,-0.0355,0.0269
2016-05-27,0.1709,-0.0281,-0.0514,-0.038,0.001
2016-05-30,0.2236,0.0528,0.02,-0.0045,0.0267
2016-05-31,0.2224,-0.0012,0.0235,-0.0062,0.032
2016-06-01,0.1755,-0.0469,0.0046,-0.0468,-0.0252
2016-06-02,0.1758,0.0003,-0.0478,-0.0278,-0.011
2016-06-03,0.1237,-0.0521,-0.0987,-0.0752,-0.1107
2016-06-06,0.1314,0.0077,-0.0441,-0.0395,-0.0774
2016-06-07,0.1061,-0.0253,-0.0697,-0.1175,-0.122
2016-06-08,0.0972,-0.0089,-0.0265,-0.1252,-0.1314
2016-06-09,0.0596,-0.0376,-0.0718,-0.1159,-0.1627
2016-06-10,0.0466,-0.013,-0.0595,-0.1292,-0.157
2016-06-13,0.0578,0.0112,-0.0394,-0.0659,-0.1412
2016-06-14,0.0366,-0.0211,-0.023,-0.0947,-0.1342
2016-06-15,0.0307,-0.0059,-0.0158,-0.0754,-0.1929
2016-06-16,0.0191,-0.0117,-0.0387,-0.0781,-0.2033
2016-06-17,0.0484,0.0293,0.0118,-0.0112,-0.1271
2016-06-20,0.0844,0.036,0.0537,0.0378,-0.0914
2016-06-21,0.0744,-0.01,0.0553,0.0166,-0.0493
2016-06-22,0.0904,0.0161,0.042,0.0538,-0.041
2016-06-23,0.1117,0.0213,0.0274,0.081,0.0056
2016-06-24,-0.0245,-0.1363,-0.0989,-0.0436,-0.1217
2016-06-27,-0.07,-0.0455,-0.1604,-0.1184,-0.1296
2016-06-28,-0.0638,0.0062,-0.1756,-0.1482,-0.1104
2016-06-29,-0.0937,-0.0298,-0.0691,-0.168,-0.1514
2016-06-30,-0.1044,-0.0108,-0.0344,-0.1949,-0.1411
2016-07-01,-0.1095,-0.0051,-0.0457,-0.2212,-0.1402
2016-07-04,-0.1075,0.0021,-0.0138,-0.0829,-0.1265
2016-07-05,-0.1396,-0.0321,-0.0352,-0.0696,-0.188
2016-07-06,-0.1546,-0.015,-0.0451,-0.0907,-0.239
2016-07-07,-0.1309,0.0236,-0.0235,-0.0373,-0.2053
2016-07-08,-0.1601,-0.0292,-0.0205,-0.0557,-0.2505
2016-07-11,-0.1618,-0.0017,-0.0072,-0.0523,-0.2736
2016-07-12,-0.0947,0.0671,0.0362,0.0128,-0.0702
2016-07-13,-0.1245,-0.0298,0.0356,0.0151,-0.0545
2016-07-14,-0.0654,0.0591,0.0964,0.0892,-0.0015
2016-07-15,-0.0568,0.0086,0.0379,0.0741,0.0369
2016-07-18,-0.0754,-0.0186,0.0491,0.0848,0.0291
2016-07-19,-0.0666,0.0088,-0.0012,0.0952,0.0429
2016-07-20,-0.0598,0.0068,-0.003,0.0349,0.0477
2016-07-21,-0.0359,0.0239,0.0395,0.0886,0.1037
2016-07-22,-0.0525,-0.0166,0.0141,0.0128,0.102
2016-07-25,-0.0878,-0.0353,-0.028,-0.031,0.0431
2016-07-26,-0.084,0.0038,-0.0481,-0.0086,0.0761
2016-07-27,-0.1079,-0.0239,-0.0554,-0.0413,0.0539
2016-07-28,-0.1218,-0.0139,-0.034,-0.062,-0.0271
2016-07-29,-0.1518,-0.03,-0.0678,-0.1159,-0.0273
2016-08-01,-0.1542,-0.0024,-0.0463,-0.1017,-0.0888
2016-08-02,-0.0799,0.0743,0.0419,0.0079,-0.0231
2016-08-03,-0.0935,-0.0136,0.0583,-0.0095,-0.0182
2016-08-04,-0.1363,-0.0428,0.018,-0.0283,-0.0697
2016-08-05,-0.1138,0.0225,-0.0339,0.008,-0.054
2016-08-08,-0.088,0.0258,0.0055,0.0638,-0.0521
2016-08-09,-0.1136,-0.0256,0.0227,0.0406,-0.061
2016-08-10,-0.1461,-0.0325,-0.0323,-0.0662,-0.0583
2016-08-11,-0.1468,-0.0007,-0.0588,-0.0533,-0.0628
2016-08-12,-0.1494,-0.0026,-0.0358,-0.0131,-0.0415
2016-08-15,-0.1139,0.0355,0.0322,-0.0001,0.0079
2016-08-16,-0.0969,0.017,0.0499,-0.0089,0.0549
2016-08-17,-0.0945,0.0024,0.0549,0.019,0.0597
2016-08-18,-0.1287,-0.0342,-0.0148,0.0174,-0.0488
2016-08-19,-0.1081,0.0206,-0.0112,0.0386,-0.0146
2016-08-22,-0.1219,-0.0138,-0.0274,0.0275,0.0144
2016-08-23,-0.1378,-0.0159,-0.0091,-0.0239,-0.024
2016-08-24,-0.1272,0.0107,-0.019,-0.0303,-0.0392
2016-08-25,-0.098,0.0292,0.0239,-0.0035,0.0156
2016-08-26,-0.1103,-0.0123,0.0276,0.0184,0.0358
2016-08-29,-0.1039,0.0064,0.0233,0.0042,0.0429
2016-08-30,-0.1243,-0.0204,-0.0263,-0.0024,0.0251
2016-08-31,-0.1177,0.0066,-0.0074,0.0201,-0.0038
2016-09-01,-0.0681,0.0496,0.0358,0.059,0.0288
2016-09-02,-0.0723,-0.0042,0.052,0.0257,0.0222
2016-09-05,-0.0719,0.0004,0.0458,0.0383,0.0568
2016-09-06,-0.1051,-0.0332,-0.037,-0.0012,0.003
2016-09-07,-0.1561,-0.051,-0.0838,-0.0318,-0.0342
2016-09-08,-0.1256,0.0305,-0.0537,-0.0079,0.0122
2016-09-09,-0.0254,0.1002,0.0797,0.0427,0.1018
2016-09-12,-0.0026,0.0228,0.1535,0.0697,0.0954
2016-09-13,-0.002,0.0006,0.1236,0.0699,0.1082
2016-09-14,-0.001,0.001,0.0244,0.1041,0.1029
2016-09-15,0.0296,0.0306,0.0322,0.1857,0.1539
2016-09-16,-0.0072,-0.0368,-0.0052,0.1184,0.1105
2016-09-19,-0.0025,0.0047,-0.0015,0.0229,0.0656
2016-09-20,-0.0389,-0.0364,-0.0685,-0.0363,0.0334
2016-09-21,-0.0252,0.0137,-0.018,-0.0232,0.0467
2016-09-22,-0.0965,-0.0713,-0.094,-0.0955,0.0086
2016-09-23,-0.1028,-0.0063,-0.0639,-0.1324,0.0533
2016-09-26,-0.1293,-0.0265,-0.1041,-0.1221,-0.0037
2016-09-27,-0.1637,-0.0344,-0.0672,-0.1612,-0.1383
2016-09-28,-0.1661,-0.0024,-0.0633,-0.1272,-0.1635
2016-09-29,-0.1419,0.0242,-0.0126,-0.1167,-0.1399
2016-09-30,-0.1621,-0.0201,0.0017,-0.0655,-0.161
2016-10-03,-0.1382,0.0239,0.028,-0.0354,-0.1678
2016-10-04,-0.1153,0.0228,0.0266,0.014,-0.1081
2016-10-05,-0.0599,0.0555,0.1022,0.1038,-0.0573
2016-10-06,-0.0282,0.0317,0.11,0.138,0.0108
2016-10-07,-0.0252,0.0029,0.0901,0.1167,-0.0
2016-10-10,0.0261,0.0513,0.086,0.1881,0.1226
2016-10-11,0.0235,-0.0026,0.0516,0.1616,0.1263
2016-10-12,0.0377,0.0142,0.0629,0.153,0.167
2016-10-13,0.0047,-0.033,-0.0214,0.0646,0.1684
2016-10-14,0.0327,0.028,0.0092,0.0608,0.1988
2016-10-17,0.0392,0.0065,0.0015,0.0644,0.1811
2016-10-18,0.0258,-0.0134,0.0211,-0.0003,0.1879
2016-10-19,-0.0019,-0.0277,-0.0346,-0.0254,0.1363
2016-10-20,-0.007,-0.0051,-0.0462,-0.0447,0.1083
2016-10-21,-0.0251,-0.0181,-0.0509,-0.0298,0.0348
2016-10-24,-0.0074,0.0177,-0.0055,-0.0401,0.0207
2016-10-25,0.0105,0.0179,0.0175,-0.0287,0.0357
2016-10-26,0.0697,0.0592,0.0947,0.0438,0.0436
2016-10-27,0.1479,0.0782,0.1553,0.1497,0.1244
2016-10-28,0.1559,0.0081,0.1454,0.1629,0.1182
2016-10-31,0.1429,-0.013,0.0733,0.168,0.1382
2016-11-01,0.1768,0.0339,0.029,0.1842,0.1441
2016-11-02,0.1408,-0.0361,-0.0152,0.1303,0.1016
2016-11-03,0.1616,0.0209,0.0187,0.092,0.1358
2016-11-04,0.1189,-0.0427,-0.0579,-0.029,0.1208
2016-11-07,0.1427,0.0238,0.0019,-0.0132,0.1497
2016-11-08,0.1463,0.0037,-0.0153,0.0034,0.1714
2016-11-09,0.1653,0.019,0.0464,-0.0115,0.1727
2016-11-10,0.3042,0.1388,0.1615,0.1634,0.2937
2016-11-11,0.3135,0.0093,0.1671,0.1518,0.2438
2016-11-14,0.3621,0.0486,0.1968,0.2432,0.2143
2016-11-15,0.3265,-0.0357,0.0223,0.1838,0.1705
2016-11-16,0.3388,0.0123,0.0253,0.1924,0.1958
2016-11-17,0.3261,-0.0126,-0.036,0.1608,0.1493
2016-11-18,0.2922,-0.0339,-0.0342,-0.0119,0.1515
2016-11-21,0.3142,0.022,-0.0246,0.0007,0.1526
2016-11-22,0.2674,-0.0468,-0.0587,-0.0947,0.1485
2016-11-23,0.3291,0.0617,0.0369,0.0027,0.1865
2016-11-24,0.2944,-0.0347,-0.0198,-0.0444,0.1481
2016-11-25,0.2863,-0.0081,0.0189,-0.0398,0.121
2016-11-28,0.2415,-0.0448,-0.0876,-0.0507,-0.0626
2016-11-29,0.2723,0.0308,-0.0221,-0.0419,-0.0412
2016-11-30,0.2743,0.0021,-0.012,0.0069,-0.0878
2016-12-01,0.3483,0.074,0.1068,0.0192,0.0218
2016-12-02,0.3746,0.0263,0.1023,0.0802,0.0358
2016-12-05,0.3843,0.0097,0.11,0.098,0.0582
2016-12-06,0.38,-0.0043,0.0317,0.1385,0.0878
2016-12-07,0.3922,0.0122,0.0176,0.1199,0.078
2016-12-08,0.4296,0.0374,0.0453,0.1553,0.1622
2016-12-09,0.3929,-0.0367,0.0129,0.0446,0.0637
2016-12-12,0.4682,0.0753,0.076,0.0936,0.1738
2016-12-13,0.4113,-0.0569,-0.0183,0.027,0.1249
2016-12-14,0.3742,-0.0371,-0.0187,-0.0058,0.1327
2016-12-15,0.4116,0.0374,-0.0566,0.0194,0.1393
2016-12-16,0.3631,-0.0485,-0.0482,-0.0665,0.0888
2016-12-19,0.3426,-0.0205,-0.0315,-0.0502,-0.0057
2016-12-20,0.3234,-0.0192,-0.0881,-0.1448,-0.0512
2016-12-21,0.3096,-0.0138,-0.0535,-0.1017,-0.0747
2016-12-22,0.3176,0.008,-0.025,-0.0566,-0.0624
2016-12-23,0.2848,-0.0328,-0.0386,-0.1268,-0.1074
2016-12-27,0.2688,-0.016,-0.0408,-0.0943,-0.1608
2016-12-28,0.256,-0.0127,-0.0615,-0.0866,-0.1368
2016-12-29,0.247,-0.0091,-0.0378,-0.0764,-0.2212
2016-12-30,0.2581,0.0112,-0.0107,-0.0515,-0.1532
2017-01-02,0.2273,-0.0309,-0.0288,-0.0903,-0.1469
2017-01-03,0.3156,0.0883,0.0686,0.0308,-0.096
2017-01-04,0.3282,0.0126,0.0701,0.0595,-0.0349
2017-01-05,0.3445,0.0162,0.1172,0.0884,0.0018
2017-01-06,0.3454,0.0009,0.0298,0.0984,0.022
2017-01-09,0.3473,0.0019,0.019,0.0892,0.0377
2017-01-10,0.3474,0.0001,0.0029,0.1201,0.0298
2017-01-11,0.3192,-0.0282,-0.0262,0.0036,0.0344
2017-01-12,0.3192,-0.0,-0.0281,-0.0091,0.0504
2017-01-13,0.329,0.0099,-0.0183,-0.0154,0.073
2017-01-16,0.3349,0.0059,0.0157,-0.0105,0.088
2017-01-17,0.2886,-0.0463,-0.0306,-0.0587,0.0305
2017-01-18,0.3568,0.0682,0.0277,0.0094,0.1295
2017-01-19,0.4024,0.0457,0.0675,0.0832,0.0868
2017-01-20,0.4143,0.0119,0.1257,0.0951,0.0861
2017-01-23,0.4225,0.0082,0.0657,0.0934,0.078
2017-01-24,0.4178,-0.0047,0.0153,0.0828,0.0723
2017-01-25,0.4888,0.071,0.0745,0.2002,0.1415
2017-01-26,0.4952,0.0064,0.0728,0.1385,0.1479
2017-01-27,0.4972,0.002,0.0795,0.0948,0.178
2017-01-30,0.4934,-0.0038,0.0046,0.0791,0.1742
2017-01-31,0.497,0.0036,0.0018,0.0745,0.1679
2017-02-01,0.5133,0.0164,0.0161,0.0956,0.1784
2017-02-02,0.4573,-0.056,-0.0361,-0.0315,0.1687
2017-02-03,0.473,0.0157,-0.024,-0.0223,0.1162
2017-02-06,0.4081,-0.0649,-0.1053,-0.0891,0.0056
2017-02-07,0.4465,0.0384,-0.0108,-0.0469,0.0322
2017-02-08,0.3785,-0.068,-0.0944,-0.1184,-0.0439
2017-02-09,0.3598,-0.0187,-0.0483,-0.1535,-0.0579
2017-02-10,0.3991,0.0393,-0.0474,-0.0582,-0.0897
2017-02-13,0.3987,-0.0004,0.0201,-0.0743,-0.0966
2017-02-14,0.3985,-0.0002,0.0386,-0.0096,-0.0988
2017-02-15,0.4438,0.0453,0.0447,-0.0027,-0.0496
2017-02-16,0.4171,-0.0267,0.0185,0.0386,-0.0798
2017-02-17,0.356,-0.0612,-0.0425,-0.0039,-0.1574
2017-02-20,0.3709,0.0149,-0.0729,-0.0282,-0.0864
2017-02-21,0.3874,0.0166,-0.0297,-0.0112,-0.0855
2017-02-22,0.3089,-0.0785,-0.047,-0.0895,-0.0992
2017-02-23,0.2941,-0.0148,-0.0767,-0.1497,-0.1524
2017-02-24,0.2505,-0.0436,-0.1369,-0.1666,-0.128
2017-02-27,0.2403,-0.0102,-0.0687,-0.1157,-0.1196
2017-02-28,0.2521,0.0119,-0.042,-0.1187,-0.147
2017-03-01,0.3051,0.053,0.0546,-0.0823,-0.0936
2017-03-02,0.3453,0.0402,0.1051,0.0364,-0.0531
2017-03-03,0.3854,0.0401,0.1333,0.0913,-0.0584
2017-03-06,0.3718,-0.0136,0.0667,0.1213,-0.0453
2017-03-07,0.3717,-0.0001,0.0263,0.1314,0.0157
2017-03-08,0.4208,0.0491,0.0353,0.1686,0.0499
2017-03-09,0.4323,0.0115,0.0605,0.1272,0.0448
2017-03-10,0.5038,0.0716,0.1322,0.1585,0.1949
2017-03-13,0.5089,0.005,0.0881,0.1234,0.2147
2017-03-14,0.496,-0.0129,0.0637,0.1241,0.2454
2017-03-15,0.4673,-0.0286,-0.0365,0.0957,0.2271
2017-03-16,0.4979,0.0306,-0.011,0.0771,0.2458
2017-03-17,0.4887,-0.0092,-0.0072,0.0564,0.1836
2017-03-20,0.4861,-0.0026,0.0188,-0.0177,0.1407
2017-03-21,0.5101,0.024,0.0122,0.0012,0.1246
2017-03-22,0.438,-0.0721,-0.0507,-0.058,0.0662
2017-03-23,0.4404,0.0024,-0.0457,-0.027,0.0687
2017-03-24,0.4495,0.0092,-0.0605,-0.0484,0.0288
2017-03-27,0.4232,-0.0264,-0.0148,-0.0655,-0.0091
2017-03-28,0.4266,0.0034,-0.0138,-0.0595,-0.0772
2017-03-29,0.4001,-0.0265,-0.0494,-0.1099,-0.1087
2017-03-30,0.3922,-0.008,-0.031,-0.0458,-0.1038
2017-03-31,0.3814,-0.0108,-0.0452,-0.059,-0.0859
2017-04-03,0.3688,-0.0126,-0.0313,-0.0807,-0.1291
2017-04-04,0.3045,-0.0643,-0.0876,-0.1186,-0.1842
2017-04-05,0.3253,0.0207,-0.0561,-0.1013,-0.1608
2017-04-06,0.3078,-0.0175,-0.0611,-0.0924,-0.2023
2017-04-07,0.274,-0.0338,-0.0306,-0.1182,-0.164
2017-04-10,0.2778,0.0039,-0.0474,-0.1036,-0.1625
2017-04-11,0.2775,-0.0003,-0.0302,-0.0913,-0.172
2017-04-12,0.2694,-0.0081,-0.0046,-0.0352,-0.1538
2017-04-13,0.2346,-0.0348,-0.0433,-0.0907,-0.192
2017-04-18,0.2437,0.0091,-0.0339,-0.0641,-0.1565
2017-04-19,0.2511,0.0074,-0.0183,-0.0229,-0.1411
2017-04-20,0.2995,0.0485,0.065,0.0217,-0.0819
2017-04-21,0.3026,0.003,0.0589,0.025,-0.0662
2017-04-24,0.3997,0.0971,0.1486,0.1303,0.0951
2017-04-25,0.4103,0.0106,0.1108,0.1757,0.085
2017-04-26,0.4169,0.0066,0.1144,0.1733,0.1092
2017-04-27,0.3792,-0.0378,-0.0205,0.1281,0.1052
2017-04-28,0.382,0.0028,-0.0283,0.0824,0.1042
2017-05-02,0.3753,-0.0067,-0.0416,0.0727,0.0978
2017-05-03,0.3738,-0.0015,-0.0054,-0.0259,0.1044
2017-05-04,0.4335,0.0597,0.0515,0.0232,0.1989
2017-05-05,0.4537,0.0202,0.0784,0.0368,0.21
2017-05-08,0.4676,0.0139,0.0939,0.0884,0.2166
2017-05-09,0.4952,0.0276,0.0617,0.1132,0.1957
2017-05-10,0.4569,-0.0383,0.0032,0.0816,0.1543
2017-05-11,0.4892,0.0323,0.0216,0.1155,0.0895
2017-05-12,0.4563,-0.0329,-0.0389,0.0228,0.046
2017-05-15,0.4798,0.0235,0.0229,0.0261,0.0629
2017-05-16,0.4918,0.012,0.0026,0.0242,0.1127
2017-05-17,0.4511,-0.0407,-0.0052,-0.0441,0.0691
2017-05-18,0.4049,-0.0463,-0.075,-0.052,0.0296
2017-05-19,0.4358,0.031,-0.056,-0.0534,0.0621
2017-05-22,0.4579,0.0221,0.0068,0.0016,0.0245
2017-05-23,0.4652,0.0073,0.0603,-0.0146,0.0115
2017-05-24,0.4656,0.0004,0.0298,-0.0262,-0.002
2017-05-25,0.433,-0.0327,-0.0249,-0.0181,-0.0622
2017-05-26,0.4032,-0.0298,-0.062,-0.0017,-0.0537
2017-05-29,0.3748,-0.0284,-0.0909,-0.0611,-0.1145
2017-05-30,0.3693,-0.0055,-0.0637,-0.0887,-0.0871
2017-05-31,0.3617,-0.0076,-0.0415,-0.1035,-0.1181
2017-06-01,0.3885,0.0268,0.0137,-0.0771,-0.1033
2017-06-02,0.3531,-0.0354,-0.0162,-0.0799,-0.098
2017-06-05,0.3667,0.0136,0.005,-0.0365,-0.0382
2017-06-06,0.3458,-0.0209,-0.0427,-0.029,-0.09
2017-06-07,0.3395,-0.0063,-0.0136,-0.0298,-0.1184
2017-06-08,0.3443,0.0048,-0.0224,-0.0174,-0.1209
2017-06-09,0.3523,0.0079,0.0064,-0.0363,-0.1134
2017-06-12,0.3342,-0.018,-0.0052,-0.0189,-0.0987
2017-06-13,0.345,0.0108,0.0007,-0.0217,-0.0582
2017-06-14,0.3227,-0.0223,-0.0295,-0.0231,-0.052
2017-06-15,0.3727,0.05,0.0385,0.0332,0.0034
2017-06-16,0.3581,-0.0146,0.013,0.0137,-0.0036
2017-06-19,0.3659,0.0078,0.0431,0.0136,-0.0226
2017-06-20,0.3427,-0.0231,-0.03,0.0085,-0.0104
2017-06-21,0.3404,-0.0023,-0.0177,-0.0046,-0.0263
2017-06-22,0.3232,-0.0172,-0.0427,0.0005,-0.0226
2017-06-23,0.3312,0.008,-0.0115,-0.0415,-0.0083
2017-06-26,0.3166,-0.0146,-0.0238,-0.0415,-0.0278
2017-06-27,0.3967,0.0801,0.0735,0.0308,0.0444
2017-06-28,0.4459,0.0492,0.1147,0.1031,0.1116
2017-06-29,0.5083,0.0624,0.1917,0.1679,0.1633
2017-06-30,0.5409,0.0326,0.1442,0.2177,0.2182
2017-07-03,0.5291,-0.0119,0.0832,0.1979,0.1563
2017-07-04,0.5464,0.0173,0.0381,0.2298,0.1883
2017-07-05,0.5651,0.0187,0.0242,0.1685,0.1993
2017-07-06,0.635,0.0699,0.106,0.1892,0.2923
2017-07-07,0.6497,0.0147,0.1033,0.1414,0.3093
2017-07-10,0.6331,-0.0166,0.068,0.0922,0.3099
2017-07-11,0.6422,0.0091,0.0072,0.1132,0.311
2017-07-12,0.612,-0.0302,-0.0377,0.0656,0.2955
2017-07-13,0.6103,-0.0017,-0.0228,0.0452,0.2137
2017-07-14,0.5948,-0.0155,-0.0474,-0.0402,0.149
2017-07-17,0.6008,0.006,-0.0112,-0.0489,0.0925
2017-07-18,0.5867,-0.0142,-0.0236,-0.0464,0.0458
2017-07-19,0.5628,-0.0239,-0.0321,-0.0795,0.0337
2017-07-20,0.5594,-0.0034,-0.0414,-0.0526,0.013
2017-07-21,0.5352,-0.0242,-0.0515,-0.0751,-0.0299
2017-07-24,0.527,-0.0081,-0.0357,-0.0678,-0.108
2017-07-25,0.5801,0.0531,0.0207,-0.0207,-0.0696
2017-07-26,0.5814,0.0012,0.0462,-0.0053,-0.0517
2017-07-27,0.558,-0.0234,0.0309,-0.0048,-0.0843
2017-07-28,0.5862,0.0282,0.0061,0.0268,-0.0258
2017-07-31,0.5771,-0.0091,-0.0043,0.0419,-0.0332
2017-08-01,0.5449,-0.0322,-0.013,0.0179,-0.0499
2017-08-02,0.5173,-0.0277,-0.0689,-0.0628,-0.0836
2017-08-03,0.5014,-0.0159,-0.0757,-0.08,-0.0853
2017-08-04,0.5026,0.0012,-0.0424,-0.0554,-0.0602
2017-08-07,0.4993,-0.0033,-0.018,-0.0869,-0.0601
2017-08-08,0.5001,0.0008,-0.0013,-0.077,-0.0351
2017-08-09,0.4538,-0.0463,-0.0488,-0.0911,-0.0732
2017-08-10,0.4442,-0.0096,-0.0551,-0.0731,-0.1359
2017-08-11,0.4161,-0.0281,-0.084,-0.0853,-0.1653
2017-08-14,0.4455,0.0294,-0.0084,-0.0571,-0.1125
2017-08-15,0.4734,0.0279,0.0292,-0.026,-0.1129
2017-08-16,0.4814,0.0081,0.0653,-0.0187,-0.0957
2017-08-17,0.4731,-0.0083,0.0277,0.0193,-0.0718
2017-08-18,0.4275,-0.0456,-0.0459,-0.0167,-0.0898
2017-08-21,0.431,0.0035,-0.0504,0.0149,-0.0704
2017-08-22,0.4409,0.01,-0.0322,-0.0045,-0.0616
2017-08-23,0.4183,-0.0226,-0.0091,-0.055,-0.081
2017-08-24,0.4019,-0.0164,-0.0291,-0.0795,-0.0982
2017-08-25,0.4239,0.022,-0.0171,-0.0492,-0.0299
2017-08-28,0.4057,-0.0181,-0.0126,-0.0217,-0.0385
2017-08-29,0.3697,-0.036,-0.0322,-0.0613,-0.0464
2017-08-30,0.4,0.0303,-0.0238,-0.0409,-0.0454
2017-08-31,0.3847,-0.0154,-0.0211,-0.0337,-0.0887
2017-09-01,0.4196,0.0349,0.0498,0.0176,-0.0619
2017-09-04,0.407,-0.0126,0.0069,-0.0169,-0.0661
2017-09-05,0.3927,-0.0142,0.0081,-0.013,-0.0347
2017-09-06,0.379,-0.0138,-0.0406,0.0092,-0.052
2017-09-07,0.3597,-0.0193,-0.0473,-0.0403,-0.0812
2017-09-08,0.3641,0.0044,-0.0286,-0.0205,-0.0542
2017-09-11,0.3749,0.0107,-0.0041,-0.0447,-0.027
2017-09-12,0.4179,0.043,0.0582,0.0109,-0.006
2017-09-13,0.4481,0.0303,0.084,0.0554,0.0424
2017-09-14,0.4558,0.0076,0.0809,0.0768,0.086
2017-09-15,0.4769,0.0211,0.059,0.1172,0.0769
2017-09-18,0.5029,0.026,0.0547,0.1387,0.1182
2017-09-19,0.4861,-0.0168,0.0304,0.1112,0.0666
2017-09-20,0.4754,-0.0108,-0.0015,0.0575,0.0684
2017-09-21,0.493,0.0176,-0.0099,0.0449,0.1003
2017-09-22,0.4921,-0.0009,0.006,0.0363,0.1132
2017-09-25,0.4644,-0.0277,-0.011,-0.0125,0.1047
2017-09-26,0.4602,-0.0042,-0.0329,-0.0427,0.096
2017-09-27,0.5179,0.0578,0.0258,0.0318,0.143
2017-09-28,0.53,0.012,0.0656,0.0546,0.1121
2017-09-29,0.5163,-0.0137,0.0561,0.0232,0.0681
2017-10-02,0.4932,-0.023,-0.0247,0.0011,0.0375
2017-10-03,0.5155,0.0222,-0.0145,0.0511,0.0386
2017-10-04,0.4887,-0.0268,-0.0275,0.0286,-0.0142
2017-10-05,0.4962,0.0075,0.003,-0.0217,0.0101
2017-10-06,0.5504,0.0541,0.0349,0.0204,0.075
2017-10-09,0.4956,-0.0548,0.0069,-0.0207,0.0026
2017-10-10,0.5015,0.0059,0.0053,0.0083,0.0094
2017-10-11,0.5083,0.0068,-0.042,-0.0072,0.0439
2017-10-12,0.5,-0.0083,0.0044,0.0113,0.0399
2017-10-13,0.4612,-0.0389,-0.0404,-0.0351,-0.0568
2017-10-16,0.4362,-0.0249,-0.0721,-0.1141,-0.0937
2017-10-17,0.4202,-0.0161,-0.0798,-0.0754,-0.0961
2017-10-18,0.4412,0.021,-0.02,-0.0604,-0.0521
2017-10-19,0.4433,0.0022,0.0071,-0.065,-0.0722
2017-10-20,0.5054,0.062,0.0852,0.0054,0.0167
2017-10-23,0.4823,-0.0231,0.0411,0.0211,-0.014
2017-10-24,0.5245,0.0422,0.0812,0.0883,-0.0258
2017-10-25,0.5425,0.018,0.0372,0.1224,0.0469
2017-10-26,0.5024,-0.0402,0.0201,0.0612,0.0008
2017-10-27,0.474,-0.0284,-0.0505,0.0307,-0.0343
2017-10-30,0.4379,-0.0361,-0.1047,-0.0675,-0.0621
2017-10-31,0.4386,0.0007,-0.0638,-0.0437,-0.0226
2017-11-01,0.4365,-0.002,-0.0375,-0.088,0.0003
2017-11-02,0.4454,0.0089,0.0076,-0.0971,0.0253
2017-11-03,0.4194,-0.026,-0.0191,-0.0829,-0.0217
2017-11-06,0.4002,-0.0192,-0.0363,-0.0738,-0.0431
2017-11-07,0.4055,0.0053,-0.0399,-0.0324,-0.0999
2017-11-08,0.3796,-0.0259,-0.0398,-0.0589,-0.1027
2017-11-09,0.4365,0.0569,0.0363,-0.0001,-0.0881
2017-11-10,0.4592,0.0227,0.0536,0.0137,-0.0834
2017-11-13,0.4751,0.0159,0.0955,0.0557,-0.0273
2017-11-14,0.4789,0.0038,0.0424,0.0787,0.0049
2017-11-15,0.4236,-0.0552,-0.0355,0.0181,-0.0142
2017-11-16,0.4409,0.0173,-0.0342,0.0613,0.0024
2017-11-17,0.4391,-0.0019,-0.0398,0.0026,0.0025
2017-11-20,0.4283,-0.0108,0.0047,-0.0308,-0.0171
2017-11-21,0.4165,-0.0118,-0.0244,-0.0586,-0.0029
2017-11-22,0.4258,0.0093,-0.0132,-0.053,0.0256
2017-11-23,0.4154,-0.0104,-0.0129,-0.0082,0.0099
2017-11-24,0.4278,0.0123,0.0112,-0.0132,0.0481
