date,value,chg_1d,chg_1w,chg_1m,chg_1y
2024-06-24,0.2849,0.001,0.0135,-0.0946,0.2438
2024-06-25,0.28,-0.0049,-0.0108,-0.1275,0.2147
2024-06-26,0.3123,0.0323,0.0393,-0.1019,0.2583
2024-06-27,0.3089,-0.0034,0.0286,-0.1232,0.2734
2024-06-28,0.3312,0.0223,0.0473,-0.1433,0.2827
2024-07-01,0.3852,0.054,0.1003,-0.0774,0.3579
2024-07-02,0.3806,-0.0046,0.1006,-0.0612,0.2846
2024-07-03,0.354,-0.0266,0.0417,-0.0358,0.2521
2024-07-05,0.311,-0.043,0.0021,-0.0354,0.1889
2024-07-08,0.3012,-0.0098,-0.03,-0.0183,0.1481
2024-07-09,0.3072,0.006,-0.078,0.0021,0.1029
2024-07-10,0.3041,-0.0031,-0.0765,-0.0565,0.0861
2024-07-11,0.267,-0.0371,-0.087,-0.126,0.0808
2024-07-12,0.2534,-0.0136,-0.0576,-0.1149,0.0793
2024-07-15,0.2683,0.0149,-0.0329,-0.0614,0.1586
2024-07-16,0.2525,-0.0158,-0.0547,-0.0368,0.2051
2024-07-17,0.2433,-0.0092,-0.0608,-0.0281,0.1816
2024-07-18,0.2586,0.0153,-0.0084,-0.0322,0.2046
2024-07-19,0.2807,0.0221,0.0273,0.0077,0.2357
2024-07-22,0.2932,0.0125,0.0249,0.0129,0.2673
2024-07-23,0.2906,-0.0026,0.0381,0.0067,0.2308
2024-07-24,0.2998,0.0092,0.0565,0.0149,0.2313
2024-07-25,0.3036,0.0038,0.045,0.0236,0.2147
2024-07-26,0.2767,-0.0269,-0.004,-0.0356,0.1631
2024-07-29,0.2624,-0.0143,-0.0308,-0.0465,0.1608
2024-07-30,0.2501,-0.0123,-0.0405,-0.0811,0.0965
2024-07-31,0.2197,-0.0304,-0.0801,-0.1655,0.0764
2024-08-01,0.1693,-0.0504,-0.1343,-0.2113,0.0231
2024-08-02,0.0817,-0.0876,-0.195,-0.2723,-0.0965
2024-08-05,0.0646,-0.0171,-0.1978,-0.2464,-0.1225
2024-08-06,0.107,0.0424,-0.1431,-0.1942,-0.1164
2024-08-07,0.1439,0.0369,-0.0758,-0.1633,-0.0328
2024-08-08,0.1695,0.0256,0.0002,-0.1346,-0.0068
2024-08-09,0.1631,-0.0064,0.0814,-0.1039,0.013
2024-08-12,0.1425,-0.0206,0.0779,-0.1109,-0.0044
2024-08-13,0.1108,-0.0317,0.0038,-0.1575,-0.0696
2024-08-14,0.0962,-0.0146,-0.0477,-0.1563,-0.1276
2024-08-15,0.1357,0.0395,-0.0338,-0.1076,-0.1085
2024-08-16,0.1321,-0.0036,-0.031,-0.1265,-0.1249
2024-08-19,0.1237,-0.0084,-0.0188,-0.157,-0.1608
2024-08-20,0.1034,-0.0203,-0.0074,-0.1898,-0.1968
2024-08-21,0.0852,-0.0182,-0.011,-0.2054,-0.2057
2024-08-22,0.1121,0.0269,-0.0236,-0.1877,-0.2069
2024-08-23,0.0954,-0.0167,-0.0367,-0.2082,-0.2486
2024-08-26,0.1009,0.0055,-0.0228,-0.1758,-0.184
2024-08-27,0.1081,0.0072,0.0047,-0.1543,-0.1729
2024-08-28,0.1158,0.0077,0.0306,-0.1343,-0.1712
2024-08-29,0.1294,0.0136,0.0173,-0.0903,-0.1386
2024-08-30,0.148,0.0186,0.0526,-0.0213,-0.0755
2024-09-03,0.1265,-0.0215,0.0256,0.0448,-0.0927
2024-09-04,0.0898,-0.0367,-0.0183,0.0252,-0.1166
2024-09-05,0.0748,-0.015,-0.041,-0.0322,-0.1593
2024-09-06,0.0613,-0.0135,-0.0681,-0.0826,-0.2096
2024-09-09,0.0574,-0.0039,-0.0906,-0.1121,-0.2544
2024-09-10,0.0379,-0.0195,-0.0886,-0.1252,-0.2549
2024-09-11,0.0355,-0.0024,-0.0543,-0.107,-0.2539
2024-09-12,0.0478,0.0123,-0.027,-0.063,-0.2465
2024-09-13,0.0435,-0.0043,-0.0178,-0.0527,-0.2477
2024-09-16,0.0425,-0.001,-0.0149,-0.0932,-0.2398
2024-09-17,0.0565,0.014,0.0186,-0.0756,-0.2372
2024-09-18,0.0886,0.0321,0.0531,-0.0351,-0.2362
2024-09-19,0.1128,0.0242,0.065,0.0094,-0.2214
2024-09-20,0.1241,0.0113,0.0806,0.0389,-0.2298
2024-09-23,0.1437,0.0196,0.1012,0.0316,-0.2109
2024-09-24,0.147,0.0033,0.0905,0.0516,-0.2551
2024-09-25,0.171,0.024,0.0824,0.0701,-0.2291
2024-09-26,0.1874,0.0164,0.0746,0.0793,-0.2444
2024-09-27,0.1709,-0.0165,0.0468,0.0551,-0.2762
2024-09-30,0.1945,0.0236,0.0508,0.0651,-0.2834
2024-10-01,0.1739,-0.0206,0.0269,0.0259,-0.2981
2024-10-02,0.1859,0.012,0.0149,0.0594,-0.2841
2024-10-03,0.2171,0.0312,0.0297,0.1273,-0.2912
2024-10-04,0.2854,0.0683,0.1145,0.2106,-0.2756
2024-10-07,0.3202,0.0348,0.1257,0.2589,-0.2227
2024-10-08,0.3255,0.0053,0.1516,0.2681,-0.2083
2024-10-09,0.3424,0.0169,0.1565,0.3045,-0.207
2024-10-10,0.3499,0.0075,0.1328,0.3144,-0.1583
2024-10-11,0.3485,-0.0014,0.0631,0.3007,-0.1268
2024-10-15,0.3333,-0.0152,0.0131,0.2898,-0.1825
2024-10-16,0.3249,-0.0084,-0.0006,0.2824,-0.176
2024-10-17,0.3495,0.0246,0.0071,0.293,-0.1785
2024-10-18,0.349,-0.0005,-0.0009,0.2604,-0.2376
2024-10-21,0.3916,0.0426,0.0431,0.2788,-0.2313
2024-10-22,0.4123,0.0207,0.079,0.2882,-0.2466
2024-10-23,0.4356,0.0233,0.1107,0.2919,-0.2128
2024-10-24,0.433,-0.0026,0.0835,0.286,-0.1892
2024-10-25,0.4467,0.0137,0.0977,0.2757,-0.1673
2024-10-28,0.4666,0.0199,0.075,0.2792,-0.1861
2024-10-29,0.472,0.0054,0.0597,0.3011,-0.1547
2024-10-30,0.4842,0.0122,0.0486,0.2897,-0.1249
2024-10-31,0.489,0.0048,0.056,0.3151,-0.1293
2024-11-01,0.5269,0.0379,0.0802,0.341,-0.0962
2024-11-04,0.5158,-0.0111,0.0492,0.2987,-0.0569
2024-11-05,0.5071,-0.0087,0.0351,0.2217,-0.029
2024-11-06,0.5564,0.0493,0.0722,0.2362,0.0821
2024-11-07,0.5284,-0.028,0.0394,0.2029,0.0296
2024-11-08,0.5171,-0.0113,-0.0098,0.1747,0.0438
2024-11-12,0.5608,0.0437,0.045,0.2109,0.1091
2024-11-13,0.5745,0.0137,0.0674,0.226,0.0739
2024-11-14,0.5777,0.0032,0.0213,0.2444,0.0664
2024-11-15,0.5757,-0.002,0.0473,0.2508,0.0598
2024-11-18,0.5689,-0.0068,0.0518,0.2194,0.1424
2024-11-19,0.5548,-0.0141,-0.006,0.2058,0.1114
2024-11-20,0.5547,-0.0001,-0.0198,0.1631,0.1388
2024-11-21,0.5642,0.0095,-0.0135,0.1519,0.1554
2024-11-22,0.5626,-0.0016,-0.0131,0.127,0.1661
2024-11-25,0.5048,-0.0578,-0.0641,0.0718,0.1191
2024-11-26,0.5022,-0.0026,-0.0526,0.0555,0.1149
2024-11-27,0.4783,-0.0239,-0.0764,0.0117,0.0621
2024-11-29,0.4489,-0.0294,-0.1153,-0.0231,0.0662
2024-12-02,0.4453,-0.0036,-0.1173,-0.0389,0.0967
2024-12-03,0.4605,0.0152,-0.0443,-0.0285,0.1456
2024-12-04,0.4537,-0.0068,-0.0485,-0.0732,0.1088
2024-12-05,0.4479,-0.0058,-0.0304,-0.0679,0.1557
2024-12-06,0.439,-0.0089,-0.0099,-0.0681,0.1306
2024-12-09,0.454,0.015,0.0087,-0.1024,0.1803
2024-12-10,0.4686,0.0146,0.0081,-0.0598,0.2228
2024-12-11,0.4941,0.0255,0.0404,-0.023,0.2542
2024-12-12,0.5276,0.0335,0.0797,-0.0332,0.2475
2024-12-13,0.5706,0.043,0.1316,-0.0039,0.2808
2024-12-16,0.5798,0.0092,0.1258,0.0021,0.3017
2024-12-17,0.5854,0.0056,0.1168,0.0097,0.3835
2024-12-18,0.6412,0.0558,0.1471,0.0723,0.4994
2024-12-19,0.6778,0.0366,0.1502,0.123,0.5519
2024-12-20,0.6682,-0.0096,0.0976,0.1135,0.5362
2024-12-23,0.6941,0.0259,0.1143,0.1299,0.5633
2024-12-24,0.7009,0.0068,0.1155,0.1383,0.6002
2024-12-26,0.6968,-0.0041,0.0556,0.192,0.5929
2024-12-27,0.7141,0.0173,0.0363,0.2119,0.6076
2024-12-30,0.6861,-0.028,0.0179,0.2078,0.5766
2024-12-31,0.6872,0.0011,-0.0069,0.2383,0.6191
2025-01-02,0.6851,-0.0021,-0.0158,0.2398,0.6095
2025-01-03,0.7016,0.0165,0.0048,0.2411,0.6099
2025-01-06,0.7121,0.0105,-0.002,0.2584,0.5868
2025-01-07,0.7356,0.0235,0.0495,0.2877,0.6156
2025-01-08,0.7392,0.0036,0.052,0.3002,0.59
2025-01-09,0.7465,0.0073,0.0614,0.2925,0.5686
2025-01-10,0.7964,0.0499,0.0948,0.3278,0.6281
2025-01-13,0.8131,0.0167,0.101,0.319,0.6442
2025-01-14,0.8122,-0.0009,0.0766,0.2846,0.6358
2025-01-15,0.7574,-0.0548,0.0182,0.1868,0.605
2025-01-16,0.7249,-0.0325,-0.0216,0.1451,0.5944
2025-01-17,0.7198,-0.0051,-0.0766,0.1344,0.5454
2025-01-21,0.7033,-0.0165,-0.1098,0.0621,0.4955
2025-01-22,0.7071,0.0038,-0.1051,0.0293,0.4797
2025-01-23,0.7212,0.0141,-0.0362,0.053,0.4789
2025-01-24,0.7192,-0.002,-0.0057,0.0251,0.4939
2025-01-27,0.6816,-0.0376,-0.0382,-0.0193,0.4478
2025-01-28,0.6771,-0.0045,-0.0262,-0.0197,0.4253
2025-01-29,0.6807,0.0036,-0.0264,-0.0334,0.4431
2025-01-30,0.6646,-0.0161,-0.0566,-0.0215,0.4185
2025-01-31,0.6836,0.019,-0.0356,-0.0036,0.4694
2025-02-03,0.6733,-0.0103,-0.0083,-0.0118,0.4632
2025-02-04,0.6598,-0.0135,-0.0173,-0.0418,0.4889
2025-02-05,0.6215,-0.0383,-0.0592,-0.0906,0.5088
2025-02-06,0.62,-0.0015,-0.0446,-0.1156,0.4501
2025-02-07,0.6365,0.0165,-0.0471,-0.1027,0.402
2025-02-10,0.6387,0.0022,-0.0346,-0.1078,0.4227
2025-02-11,0.6508,0.0121,-0.009,-0.1456,0.4318
2025-02-12,0.6974,0.0466,0.0759,-0.1157,0.4502
2025-02-13,0.6705,-0.0269,0.0505,-0.1417,0.4099
2025-02-14,0.6417,-0.0288,0.0052,-0.1157,0.3814
2025-02-18,0.662,0.0203,0.0233,-0.0629,0.3391
2025-02-19,0.657,-0.005,0.0062,-0.0628,0.3401
2025-02-20,0.6477,-0.0093,-0.0497,-0.0556,0.3429
2025-02-21,0.6161,-0.0316,-0.0544,-0.091,0.2896
2025-02-24,0.6017,-0.0144,-0.04,-0.1195,0.2838
2025-02-25,0.557,-0.0447,-0.105,-0.1622,0.2216
2025-02-26,0.5249,-0.0321,-0.1321,-0.1567,0.1785
2025-02-27,0.5274,0.0025,-0.1203,-0.1497,0.2058
2025-02-28,0.5063,-0.0211,-0.1098,-0.1744,0.1823
2025-03-03,0.4751,-0.0312,-0.1266,-0.1895,0.1419
2025-03-04,0.488,0.0129,-0.069,-0.1956,0.1689
2025-03-05,0.5178,0.0298,-0.0071,-0.1555,0.2083
2025-03-06,0.5284,0.0106,0.001,-0.1314,0.2515
2025-03-07,0.5439,0.0155,0.0376,-0.0776,0.2584
2025-03-10,0.5083,-0.0356,0.0332,-0.1117,0.2556
2025-03-11,0.5213,0.013,0.0333,-0.1152,0.2879
2025-03-12,0.5432,0.0219,0.0254,-0.0955,0.3289
2025-03-13,0.5271,-0.0161,-0.0013,-0.1237,0.3211
2025-03-14,0.5449,0.0178,0.001,-0.1525,0.336
2025-03-17,0.5498,0.0049,0.0415,-0.1207,0.3146
2025-03-18,0.5379,-0.0119,0.0166,-0.1038,0.2849
2025-03-19,0.5183,-0.0196,-0.0249,-0.1437,0.219
2025-03-20,0.506,-0.0123,-0.0211,-0.151,0.1851
2025-03-21,0.5056,-0.0004,-0.0393,-0.1421,0.1678
2025-03-24,0.5424,0.0368,-0.0074,-0.0737,0.2163
2025-03-25,0.5406,-0.0018,0.0027,-0.0611,0.2318
2025-03-26,0.5522,0.0116,0.0339,-0.0048,0.2439
2025-03-27,0.5627,0.0105,0.0567,0.0378,0.2775
2025-03-28,0.5214,-0.0413,0.0158,-0.006,0.2287
2025-03-31,0.4988,-0.0226,-0.0436,-0.0075,0.2079
2025-04-01,0.4715,-0.0273,-0.0691,-0.0036,0.198
2025-04-02,0.4775,0.006,-0.0747,-0.0105,0.2043
2025-04-03,0.4094,-0.0681,-0.1533,-0.1084,0.0901
2025-04-04,0.3821,-0.0273,-0.1393,-0.1463,0.0396
2025-04-07,0.4271,0.045,-0.0717,-0.1168,0.0802
2025-04-08,0.4769,0.0498,0.0054,-0.0314,0.1425
2025-04-09,0.5436,0.0667,0.0661,0.0223,0.1816
2025-04-10,0.5682,0.0246,0.1588,0.025,0.1852
2025-04-11,0.6161,0.0479,0.234,0.089,0.2505
2025-04-14,0.5794,-0.0367,0.1523,0.0345,0.1366
2025-04-15,0.558,-0.0214,0.0811,0.0082,0.0993
2025-04-16,0.523,-0.035,-0.0206,-0.0149,0.0835
2025-04-17,0.5337,0.0107,-0.0345,0.0154,0.0549
2025-04-21,0.5565,0.0228,-0.0596,0.0505,0.0486
2025-04-22,0.5668,0.0103,-0.0126,0.0612,0.0817
2025-04-23,0.5721,0.0053,0.0141,0.0297,0.0686
2025-04-24,0.5396,-0.0325,0.0166,-0.001,0.0402
2025-04-25,0.5131,-0.0265,-0.0206,-0.0391,0.0133
2025-04-28,0.4805,-0.0326,-0.076,-0.0822,-0.0086
2025-04-29,0.4541,-0.0264,-0.1127,-0.0673,-0.0475
2025-04-30,0.435,-0.0191,-0.1371,-0.0638,-0.0939
2025-05-01,0.4655,0.0305,-0.0741,-0.006,-0.0588
2025-05-02,0.5073,0.0418,-0.0058,0.0298,0.0015
2025-05-05,0.526,0.0187,0.0455,0.1166,0.0009
2025-05-06,0.5164,-0.0096,0.0623,0.1343,0.0171
2025-05-07,0.4996,-0.0168,0.0646,0.0725,0.028
2025-05-08,0.5413,0.0417,0.0758,0.0644,0.1088
2025-05-09,0.5503,0.009,0.043,0.0067,0.1305
2025-05-12,0.5831,0.0328,0.0571,0.0149,0.1755
2025-05-13,0.6037,0.0206,0.0873,-0.0124,0.1883
2025-05-14,0.6244,0.0207,0.1248,0.045,0.2199
2025-05-15,0.5938,-0.0306,0.0525,0.0358,0.1747
2025-05-16,0.5836,-0.0102,0.0333,0.0606,0.1672
2025-05-19,0.5841,0.0005,0.001,0.0504,0.1828
2025-05-20,0.5899,0.0058,-0.0138,0.0334,0.2324
2025-05-21,0.6288,0.0389,0.0044,0.062,0.2664
2025-05-22,0.6269,-0.0019,0.0331,0.0548,0.2527
2025-05-23,0.6166,-0.0103,0.033,0.077,0.2329
2025-05-27,0.5841,-0.0325,0.0,0.071,0.2086
2025-05-28,0.5896,0.0055,-0.0003,0.1091,0.2101
2025-05-29,0.567,-0.0226,-0.0618,0.1129,0.1595
2025-05-30,0.5515,-0.0155,-0.0754,0.1165,0.1373
2025-06-02,0.5658,0.0143,-0.0508,0.1003,0.1337
2025-06-03,0.5748,0.009,-0.0093,0.0675,0.1003
2025-06-04,0.5365,-0.0383,-0.0531,0.0105,0.0739
2025-06-05,0.5455,0.009,-0.0215,0.0291,0.1037
2025-06-06,0.5974,0.0519,0.0459,0.0978,0.2076
2025-06-09,0.5971,-0.0003,0.0313,0.0558,0.2507
2025-06-10,0.5905,-0.0066,0.0157,0.0402,0.271
2025-06-11,0.5636,-0.0269,0.0271,-0.0195,0.2585
2025-06-12,0.5341,-0.0295,-0.0114,-0.0696,0.1735
2025-06-13,0.5497,0.0156,-0.0477,-0.0747,0.1567
2025-06-16,0.5672,0.0175,-0.0299,-0.0266,0.1989
2025-06-17,0.5474,-0.0198,-0.0431,-0.0362,0.2177
2025-06-18,0.5408,-0.0066,-0.0228,-0.0433,0.2515
2025-06-20,0.5356,-0.0052,0.0015,-0.0543,0.2642
2025-06-23,0.5165,-0.0191,-0.0332,-0.1123,0.2257
2025-06-24,0.4965,-0.02,-0.0707,-0.1304,0.2235
2025-06-25,0.4883,-0.0082,-0.0591,-0.1283,0.208
2025-06-26,0.4708,-0.0175,-0.07,-0.1133,0.1869
2025-06-27,0.4816,0.0108,-0.054,-0.108,0.1967
2025-06-30,0.4603,-0.0213,-0.0562,-0.1067,0.1803
2025-07-01,0.4684,0.0081,-0.0281,-0.0831,0.1561
2025-07-02,0.4842,0.0158,-0.0041,-0.0816,0.1753
2025-07-03,0.5108,0.0266,0.04,-0.064,0.1796
2025-07-07,0.5283,0.0175,0.0467,-0.0082,0.1431
2025-07-08,0.5427,0.0144,0.0824,-0.0028,0.1621
2025-07-09,0.5174,-0.0253,0.049,-0.08,0.1634
2025-07-10,0.516,-0.0014,0.0318,-0.0811,0.205
2025-07-11,0.5452,0.0292,0.0344,-0.0453,0.244
2025-07-14,0.551,0.0058,0.0227,-0.0126,0.2438
2025-07-15,0.5801,0.0291,0.0374,0.046,0.276
2025-07-16,0.5693,-0.0108,0.0519,0.0196,0.3023
2025-07-17,0.5747,0.0054,0.0587,0.0075,0.3213
2025-07-18,0.561,-0.0137,0.0158,0.0136,0.2927
2025-07-21,0.5355,-0.0255,-0.0155,-0.0053,0.283
2025-07-22,0.5143,-0.0212,-0.0658,-0.0213,0.271
2025-07-23,0.5293,0.015,-0.04,0.0128,0.2707
2025-07-24,0.544,0.0147,-0.0307,0.0475,0.2633
2025-07-25,0.5362,-0.0078,-0.0248,0.0479,0.243
2025-07-28,0.5445,0.0083,0.009,0.0737,0.2539
2025-07-29,0.5153,-0.0292,0.001,0.0337,0.2155
2025-07-30,0.527,0.0117,-0.0023,0.0667,0.2234
2025-07-31,0.5262,-0.0008,-0.0178,0.0578,0.2495
2025-08-01,0.4649,-0.0613,-0.0713,-0.0193,0.2025
2025-08-04,0.4505,-0.0144,-0.094,-0.0603,0.2004
2025-08-05,0.4544,0.0039,-0.0609,-0.0739,0.2347
2025-08-06,0.46,0.0056,-0.067,-0.0827,0.2907
2025-08-07,0.4718,0.0118,-0.0544,-0.0456,0.3901
2025-08-08,0.4913,0.0195,0.0264,-0.0247,0.4267
2025-08-11,0.494,0.0027,0.0435,-0.0512,0.387
2025-08-12,0.4995,0.0055,0.0451,-0.0515,0.3556
2025-08-13,0.4832,-0.0163,0.0232,-0.0969,0.3137
2025-08-14,0.5004,0.0172,0.0286,-0.0689,0.3373
2025-08-15,0.5191,0.0187,0.0278,-0.0556,0.3766
2025-08-18,0.526,0.0069,0.032,-0.035,0.4152
2025-08-19,0.5161,-0.0099,0.0166,-0.0194,0.4199
2025-08-20,0.507,-0.0091,0.0238,-0.0073,0.3713
2025-08-21,0.5225,0.0155,0.0221,-0.0068,0.3904
2025-08-22,0.4939,-0.0286,-0.0252,-0.0501,0.3702
2025-08-25,0.5008,0.0069,-0.0252,-0.0354,0.3974
2025-08-26,0.4893,-0.0115,-0.0268,-0.0552,0.4041
2025-08-27,0.4805,-0.0088,-0.0265,-0.0348,0.3684
2025-08-28,0.4717,-0.0088,-0.0508,-0.0553,0.3763
2025-08-29,0.4727,0.001,-0.0212,-0.0535,0.3718
2025-09-02,0.4948,0.0221,-0.006,0.0299,0.3867
2025-09-03,0.4794,-0.0154,-0.0099,0.0289,0.3636
2025-09-04,0.4594,-0.02,-0.0211,0.005,0.33
2025-09-05,0.436,-0.0234,-0.0357,-0.024,0.288
2025-09-08,0.4207,-0.0153,-0.052,-0.0511,0.2942
2025-09-09,0.4275,0.0068,-0.0673,-0.0638,0.3377
2025-09-10,0.4205,-0.007,-0.0589,-0.0735,0.3457
2025-09-11,0.4121,-0.0084,-0.0473,-0.0874,0.3508
2025-09-12,0.4291,0.017,-0.0069,-0.0541,0.3717
2025-09-15,0.4273,-0.0018,0.0066,-0.0731,0.3894
2025-09-16,0.4237,-0.0036,-0.0038,-0.0954,0.3882
2025-09-17,0.4369,0.0132,0.0164,-0.0891,0.3891
2025-09-18,0.4597,0.0228,0.0476,-0.0564,0.4162
2025-09-19,0.4748,0.0151,0.0457,-0.0322,0.4323
2025-09-22,0.4869,0.0121,0.0596,-0.0356,0.4304
2025-09-23,0.4797,-0.0072,0.056,-0.0142,0.3911
2025-09-24,0.4926,0.0129,0.0557,-0.0082,0.3798
2025-09-25,0.5069,0.0143,0.0472,0.0176,0.3828
2025-09-26,0.5162,0.0093,0.0414,0.0357,0.3725
2025-09-29,0.5047,-0.0115,0.0178,0.033,0.3577
2025-09-30,0.5031,-0.0016,0.0234,0.0304,0.3321
2025-10-01,0.4872,-0.0159,-0.0054,-0.0076,0.2998
2025-10-02,0.4777,-0.0095,-0.0292,-0.0017,0.3068
2025-10-03,0.49,0.0123,-0.0262,0.0306,0.2955
2025-10-06,0.5103,0.0203,0.0056,0.0743,0.3364
2025-10-07,0.5005,-0.0098,-0.0026,0.0798,0.3146
2025-10-08,0.5018,0.0013,0.0146,0.0743,0.2847
2025-10-09,0.5048,0.003,0.0271,0.0843,0.2194
2025-10-10,0.4694,-0.0354,-0.0206,0.0573,0.1492
2025-10-14,0.4465,-0.0229,-0.0638,0.0174,0.121
2025-10-15,0.4496,0.0031,-0.0509,0.0223,0.1072
2025-10-16,0.4205,-0.0291,-0.0813,-0.0032,0.0706
2025-10-17,0.4311,0.0106,-0.0737,-0.0058,0.0826
2025-10-20,0.4307,-0.0004,-0.0387,-0.029,0.0974
2025-10-21,0.4221,-0.0086,-0.0244,-0.0527,0.0972
2025-10-22,0.4189,-0.0032,-0.0307,-0.068,0.0694
2025-10-23,0.4366,0.0177,0.0161,-0.0431,0.0876
2025-10-24,0.4441,0.0075,0.013,-0.0485,0.0525
2025-10-27,0.4504,0.0063,0.0197,-0.0565,0.0381
2025-10-28,0.4483,-0.0021,0.0262,-0.0679,0.0127
2025-10-29,0.4795,0.0312,0.0606,-0.0252,0.0465
2025-10-30,0.4947,0.0152,0.0581,-0.0084,0.048
2025-10-31,0.4975,0.0028,0.0534,0.0103,0.0309
2025-11-03,0.4979,0.0004,0.0475,0.0202,0.0259
2025-11-04,0.4889,-0.009,0.0406,-0.0011,0.0047
2025-11-05,0.5144,0.0255,0.0349,0.0041,0.0254
2025-11-06,0.4951,-0.0193,0.0004,-0.0054,-0.0318
2025-11-07,0.4901,-0.005,-0.0074,-0.0117,-0.0257
2025-11-10,0.4993,0.0092,0.0014,-0.0055,-0.0078
2025-11-12,0.4834,-0.0159,-0.0055,0.014,-0.073
2025-11-13,0.4928,0.0094,-0.0216,0.0463,-0.0356
2025-11-14,0.5069,0.0141,0.0118,0.0573,-0.0102
2025-11-17,0.5034,-0.0035,0.0133,0.0829,-0.0574
2025-11-18,0.4972,-0.0062,-0.0021,0.0661,-0.0773
2025-11-19,0.4991,0.0019,0.0157,0.0684,-0.0786
2025-11-20,0.4897,-0.0094,-0.0031,0.0676,-0.086
2025-11-21,0.4718,-0.0179,-0.0351,0.0529,-0.0971
2025-11-24,0.4614,-0.0104,-0.042,0.0248,-0.0934
2025-11-25,0.4468,-0.0146,-0.0504,0.0027,-0.1079
2025-11-26,0.4406,-0.0062,-0.0585,-0.0098,-0.1236
2025-11-28,0.4507,0.0101,-0.039,0.0024,-0.1119
2025-12-01,0.4841,0.0334,0.0123,0.0046,-0.0207
2025-12-02,0.4933,0.0092,0.0319,-0.0014,-0.0089
2025-12-03,0.4893,-0.004,0.0425,-0.0082,0.011
2025-12-04,0.5137,0.0244,0.0731,0.0158,0.0648
2025-12-05,0.5327,0.019,0.082,0.0438,0.0874
2025-12-08,0.5518,0.0191,0.0677,0.0374,0.0913
2025-12-09,0.5632,0.0114,0.0699,0.0681,0.1095
2025-12-10,0.555,-0.0082,0.0657,0.0649,0.1071
2025-12-11,0.5531,-0.0019,0.0394,0.0538,0.1141
2025-12-12,0.577,0.0239,0.0443,0.0936,0.123
2025-12-15,0.5784,0.0014,0.0266,0.0856,0.1098
2025-12-16,0.566,-0.0124,0.0028,0.0591,0.0719
2025-12-17,0.5679,0.0019,0.0129,0.0645,0.0403
2025-12-18,0.5556,-0.0123,0.0025,0.0584,-0.015
2025-12-19,0.5644,0.0088,-0.0126,0.0653,-0.0154
2025-12-22,0.5722,0.0078,-0.0062,0.0825,-0.0132
2025-12-23,0.5774,0.0052,0.0114,0.1056,-0.0638
2025-12-24,0.5685,-0.0089,0.0006,0.1071,-0.1093
2025-12-26,0.5603,-0.0082,0.0047,0.1135,-0.1079
2025-12-29,0.5495,-0.0108,-0.0149,0.1089,-0.1446
2025-12-30,0.5517,0.0022,-0.0205,0.101,-0.1492
2025-12-31,0.571,0.0193,-0.0064,0.0869,-0.1258
2026-01-02,0.5844,0.0134,0.0159,0.0911,-0.1297
2026-01-05,0.5787,-0.0057,0.0184,0.0894,-0.1074
2026-01-06,0.5833,0.0046,0.0338,0.0696,-0.1039
2026-01-07,0.5727,-0.0106,0.021,0.04,-0.1124
2026-01-08,0.5875,0.0148,0.0165,0.0357,-0.1141
2026-01-09,0.591,0.0035,0.0066,0.0278,-0.1211
2026-01-12,0.5926,0.0016,0.0139,0.0376,-0.143
2026-01-13,0.5855,-0.0071,0.0022,0.0324,-0.1537
2026-01-14,0.5703,-0.0152,-0.0024,-0.0067,-0.1762
2026-01-15,0.5804,0.0101,-0.0071,0.002,-0.216
2026-01-16,0.6042,0.0238,0.0132,0.0382,-0.2089
2026-01-20,0.6315,0.0273,0.0389,0.0636,-0.1807
2026-01-21,0.6263,-0.0052,0.0408,0.0707,-0.1311
2026-01-22,0.6276,0.0013,0.0573,0.0632,-0.0973
2026-01-23,0.6224,-0.0052,0.042,0.0502,-0.0974
2026-01-26,0.6133,-0.0091,0.0091,0.0359,-0.09
2026-01-27,0.6155,0.0022,-0.016,0.047,-0.0916
2026-01-28,0.6251,0.0096,-0.0012,0.0648,-0.0961
2026-01-29,0.6158,-0.0093,-0.0118,0.0663,-0.1034
